Code,Plot,Tree,TrHist,Species,DBH,DBHcm,PlotSize,Year,BasalArea,Equation
3587_1991,217,313,10,318,10.8,27.432000000000002,SAW,1991,591.0236036193214,1
3588_1991,217,464,38,97,5.2,13.208,POLE,1991,137.0137023479634,6
359_1991,19,60,10,541,15.1,38.354,SAW,1991,1155.3437230902045,7
3590_1991,218,315,10,531,10.2,25.907999999999998,POLE,1991,527.1784612530365,3
3591_1991,218,316,10,371,12.8,32.512,SAW,1991,830.1895337533404,2
3592_1991,218,317,10,371,11.6,29.464,SAW,1991,681.8255838735929,2
3595_1991,218,320,10,371,15.7,39.878,SAW,1991,1248.9832652274222,2
3596_1991,218,321,10,371,36.9,93.726,SAW,1991,6899.379706139439,2
3597_1991,218,322,10,371,13.3,33.782000000000004,SAW,1991,896.314859775564,2
3598_1991,218,323,10,371,13.7,34.798,SAW,1991,951.0392675180935,2
3599_1991,218,324,10,371,31,78.74,SAW,1991,4869.458874126953,2
360_1991,19,63,10,316,15.9,40.386,SAW,1991,1281.0071779063842,5
3600_1991,218,325,10,371,14.3,36.322,SAW,1991,1036.1661240064732,2
3601_1991,218,326,10,371,16.9,42.925999999999995,SAW,1991,1447.207231050363,2
3602_1991,218,327,10,97,11.8,29.972,SAW,1991,705.5394938953559,6
3603_1991,218,328,10,97,13.5,34.29,SAW,1991,923.4743806551895,6
3604_1991,218,432,30,531,11.4,28.956000000000003,SAW,1991,658.5170398351082,3
3605_1991,219,301,14,531,10.9,27.686,SAW,1991,602.0191559157371,3
3606_1991,219,302,10,531,13,33.02,SAW,1991,856.3356396747714,3
3607_1991,219,303,14,531,11.4,28.956000000000003,SAW,1991,658.5170398351082,3
3608_1991,219,304,10,531,7.2,18.288,POLE,1991,262.67715716414284,3
3609_1991,219,305,14,531,10.6,26.924,SAW,1991,569.3365235139484,3
3610_1991,219,306,10,318,16,40.64,SAW,1991,1297.171146489594,1
3611_1991,219,307,10,97,12,30.48,SAW,1991,729.6587699003967,6
3613_1991,219,309,10,318,12.5,31.75,SAW,1991,791.7304360898402,1
3614_1991,219,310,10,318,13.7,34.798,SAW,1991,951.0392675180935,1
3615_1991,219,311,10,531,16.7,42.418,SAW,1991,1413.1564884550114,3
3616_1991,219,312,10,97,13.9,35.306000000000004,SAW,1991,979.0095203642757,6
3617_1991,219,313,10,531,15.4,39.116,SAW,1991,1201.7074574276255,3
3620_1991,219,316,10,318,22.7,57.658,SAW,1991,2611.012969041496,1
3621_1991,219,402,38,531,11.3,28.702,SAW,1991,647.014780059595,3
3622_1991,220,301,10,261,14.8,37.592000000000006,SAW,1991,1109.8920622151595,4
3623_1991,220,302,10,97,12.3,31.242,SAW,1991,766.5977451266044,6
3624_1991,220,303,10,261,13.5,34.29,SAW,1991,923.4743806551895,4
3625_1991,220,304,10,261,7.3,18.541999999999998,POLE,1991,270.0244156110565,4
3626_1991,220,305,10,261,15.3,38.862,SAW,1991,1186.1515378193326,4
3627_1991,220,306,10,97,14.3,36.322,SAW,1991,1036.1661240064732,6
3628_1991,220,307,10,261,13,33.02,SAW,1991,856.3356396747714,4
3629_1991,220,308,10,371,11.5,29.21,SAW,1991,670.1206411064408,2
363_1991,19,335,10,531,11.9,30.226000000000003,SAW,1991,717.5484611499667,3
3630_1991,220,309,10,97,11.1,28.194,SAW,1991,624.3142849960269,6
3631_1991,220,310,10,97,11.6,29.464,SAW,1991,681.8255838735929,6
3632_1991,220,444,11,97,13.8,35.052,SAW,1991,964.9737231932746,6
3633_1991,220,448,11,261,15,38.1,SAW,1991,1140.09182796937,4
3634_1991,220,494,31,261,4.9,12.446000000000002,POLE,1991,121.66046573130923,4
3635_1991,220,495,30,97,10.8,27.432000000000002,SAW,1991,591.0236036193214,6
3636_1991,221,320,10,318,29.4,74.676,SAW,1991,4379.776766327132,1
3637_1991,221,321,10,318,11.1,28.194,SAW,1991,624.3142849960269,1
3638_1991,221,322,11,318,22,55.88,SAW,1991,2452.4641988318895,1
3639_1991,221,324,10,318,15.5,39.37,SAW,1991,1217.3647185317382,1
3640_1991,221,325,10,541,14.9,37.846000000000004,SAW,1991,1124.941274344355,7
3641_1991,221,326,10,531,5.2,13.208,POLE,1991,137.0137023479634,3
3642_1991,221,327,10,318,19.3,49.022000000000006,SAW,1991,1887.4346888902696,1
3643_1991,221,328,10,318,23.1,58.67400000000001,SAW,1991,2703.841779212158,1
3644_1991,221,329,10,318,14.3,36.322,SAW,1991,1036.1661240064732,1
3645_1991,221,330,10,531,6.5,16.51,POLE,1991,214.08390991869285,3
3646_1991,221,331,10,318,17.4,44.196,SAW,1991,1534.107563715584,1
3647_1991,221,332,10,318,12.3,31.242,SAW,1991,766.5977451266044,1
3648_1991,221,333,10,318,16.2,41.147999999999996,SAW,1991,1329.8031081434729,1
3649_1991,221,334,10,950,19.3,49.022000000000006,SAW,1991,1887.4346888902696,1
365_1991,19,427,31,318,4.7,11.938,POLE,1991,111.93168213263726,1
3650_1991,221,335,10,950,22.7,57.658,SAW,1991,2611.012969041496,1
3651_1991,221,336,10,318,22.3,56.642,SAW,1991,2519.805622803947,1
3652_1991,221,337,10,318,13.8,35.052,SAW,1991,964.9737231932746,1
3653_1991,221,338,10,318,16.2,41.147999999999996,SAW,1991,1329.8031081434729,1
3655_1991,221,340,10,318,16.4,41.656,SAW,1991,1362.8404357806298,1
3656_1991,221,341,10,541,18.8,47.752,SAW,1991,1790.9069141221962,7
3657_1991,221,342,10,950,18.5,46.99,SAW,1991,1734.206347211186,1
3658_1991,221,343,10,950,20.8,52.832,SAW,1991,2192.2192375674144,1
3659_1991,221,344,10,541,13.4,34.036,SAW,1991,909.8439494674669,7
366_1991,19,428,31,318,6.8,17.272,POLE,1991,234.3015383346829,1
3660_1991,221,345,10,541,15.5,39.37,SAW,1991,1217.3647185317382,7
3661_1991,221,346,10,541,12.4,31.496000000000002,SAW,1991,779.1134198603127,7
3662_1991,221,347,10,541,16.8,42.672000000000004,SAW,1991,1430.131189004778,7
3663_1991,221,348,10,318,17.3,43.942,SAW,1991,1516.524814190901,1
3664_1991,221,487,11,318,15,38.1,SAW,1991,1140.09182796937,1
3665_1991,221,489,38,371,10.8,27.432000000000002,SAW,1991,591.0236036193214,2
3666_1991,221,490,31,531,4.9,12.446000000000002,POLE,1991,121.66046573130923,3
3667_1991,222,382,10,318,13.1,33.274,SAW,1991,869.560704879216,1
3668_1991,222,383,10,371,22.7,57.658,SAW,1991,2611.012969041496,2
3669_1991,222,384,10,531,5.1,12.953999999999999,POLE,1991,131.79461531325913,3
367_1991,19,429,30,371,10.8,27.432000000000002,SAW,1991,591.0236036193214,2
3670_1991,222,385,10,318,9.3,23.622000000000003,POLE,1991,438.25129867142596,1
3671_1991,222,386,10,318,8.7,22.098,POLE,1991,383.526890928896,1
3672_1991,222,387,10,531,4.8,12.192,POLE,1991,116.74540318406349,3
3673_1991,222,388,10,318,5.2,13.208,POLE,1991,137.0137023479634,1
3674_1991,222,389,10,531,12.3,31.242,SAW,1991,766.5977451266044,3
3675_1991,222,390,10,318,11.3,28.702,SAW,1991,647.014780059595,1
3676_1991,222,391,10,318,6.6,16.764,POLE,1991,220.72177789486997,1
3677_1991,222,392,10,371,18.1,45.974000000000004,SAW,1991,1660.0243722713126,2
3678_1991,222,393,10,531,11.7,29.718,SAW,1991,693.6318681365647,3
3679_1991,222,394,10,318,14.1,35.814,SAW,1991,1007.3851391937352,1
368_1991,19,430,37,316,13.5,34.29,SAW,1991,923.4743806551895,5
3680_1991,222,395,10,318,14,35.56,SAW,1991,993.1466590310957,1
3682_1991,222,397,10,531,13.8,35.052,SAW,1991,964.9737231932746,3
3683_1991,222,398,10,318,15.1,38.354,SAW,1991,1155.3437230902045,1
3684_1991,222,401,30,318,10.6,26.924,SAW,1991,569.3365235139484,1
3685_1991,223,343,10,371,8.2,20.828,POLE,1991,340.71010894515746,2
3686_1991,223,344,10,531,7.7,19.558,POLE,1991,300.4268643569064,3
3687_1991,223,345,10,318,7.3,18.541999999999998,POLE,1991,270.0244156110565,1
369_1991,19,432,30,371,10.7,27.177999999999997,SAW,1991,580.129392818725,2
3690_1991,223,348,10,531,6.7,17.018,POLE,1991,227.46098736686673,3
3691_1991,223,349,10,531,6.4,16.256,POLE,1991,207.5473834383351,3
3692_1991,223,350,10,318,13.8,35.052,SAW,1991,964.9737231932746,1
3693_1991,223,351,10,531,8.1,20.573999999999998,POLE,1991,332.4507770358682,3
3694_1991,223,352,10,318,22.5,57.15,SAW,1991,2565.2066129310824,1
3695_1991,223,353,10,531,17.1,43.434000000000005,SAW,1991,1481.6633396289935,3
3696_1991,223,354,10,318,13.5,34.29,SAW,1991,923.4743806551895,1
3697_1991,223,355,10,531,12.6,32.004,SAW,1991,804.4487938151873,3
3698_1991,223,356,10,371,15.4,39.116,SAW,1991,1201.7074574276255,2
3699_1991,223,357,10,318,15,38.1,SAW,1991,1140.09182796937,1
37_1991,2,441,30,371,11.6,29.464,SAW,1991,681.8255838735929,2
370_1991,19,433,30,318,10.8,27.432000000000002,SAW,1991,591.0236036193214,1
3700_1991,223,358,10,531,15.5,39.37,SAW,1991,1217.3647185317382,3
3701_1991,223,359,10,531,15.7,39.878,SAW,1991,1248.9832652274222,3
3702_1991,223,360,10,531,11.8,29.972,SAW,1991,705.5394938953559,3
3703_1991,223,361,10,371,19.7,50.038,SAW,1991,1966.4810556294788,2
3704_1991,223,362,10,318,26.7,67.818,SAW,1991,3612.2669477381514,1
3705_1991,223,363,10,318,11.7,29.718,SAW,1991,693.6318681365647,1
3706_1991,223,430,30,531,14.2,36.068,SAW,1991,1021.7249608521944,3
3707_1991,224,374,10,97,7.7,19.558,POLE,1991,300.4268643569064,6
3708_1991,224,375,10,999,4.9,12.446000000000002,POLE,1991,121.66046573130923,4
3709_1991,224,376,10,999,6.3,16.002,POLE,1991,201.11219845379682,4
371_1991,19,434,30,371,11.5,29.21,SAW,1991,670.1206411064408,2
3710_1991,224,377,10,531,7.3,18.541999999999998,POLE,1991,270.0244156110565,3
3711_1991,224,378,10,97,10.5,26.67,POLE,1991,558.6449957049914,6
3712_1991,224,379,10,531,6.9,17.526,POLE,1991,241.24343079831866,3
3713_1991,224,380,10,531,7.2,18.288,POLE,1991,262.67715716414284,3
3714_1991,224,381,10,97,16.7,42.418,SAW,1991,1413.1564884550114,6
3715_1991,224,382,10,371,25.4,64.51599999999999,SAW,1991,3269.0739721454156,2
3716_1991,224,383,10,97,15.3,38.862,SAW,1991,1186.1515378193326,6
3717_1991,224,426,31,999,6,15.24,POLE,1991,182.41469247509917,4
3718_1991,224,427,31,999,5.1,12.953999999999999,POLE,1991,131.79461531325913,4
3719_1991,225,307,10,531,8.4,21.336000000000002,POLE,1991,357.5327972511945,3
372_1991,19,435,30,318,11.1,28.194,SAW,1991,624.3142849960269,1
3720_1991,225,308,10,999,6.4,16.256,POLE,1991,207.5473834383351,4
3721_1991,225,309,10,318,6.8,17.272,POLE,1991,234.3015383346829,1
3722_1991,225,310,10,318,14.6,37.083999999999996,SAW,1991,1080.097662444226,1
3723_1991,225,311,10,318,7,17.78,POLE,1991,248.28666475777393,1
3724_1991,225,312,10,371,29.7,75.438,SAW,1991,4469.616002371118,2
3725_1991,225,313,10,531,25.5,64.77,SAW,1991,3294.865382831478,3
3726_1991,225,314,10,318,22.2,56.388,SAW,1991,2497.2571399841077,1
3727_1991,226,396,10,318,9.5,24.13,POLE,1991,457.3034998854917,1
3728_1991,226,458,31,371,4.6,11.684,POLE,1991,107.2193025770305,2
3729_1991,227,334,10,531,8.9,22.606,POLE,1991,401.36299419312803,3
373_1991,20,52,10,531,8.2,20.828,POLE,1991,340.71010894515746,3
3730_1991,227,335,10,318,13.5,34.29,SAW,1991,923.4743806551895,1
3732_1991,227,337,10,318,13.3,33.782000000000004,SAW,1991,896.314859775564,1
3733_1991,227,338,10,371,23.2,58.928,SAW,1991,2727.3023354943716,2
3734_1991,227,339,10,318,26.4,67.056,SAW,1991,3531.5484463179196,1
3735_1991,227,340,10,318,18.5,46.99,SAW,1991,1734.206347211186,1
3736_1991,227,341,10,371,18.5,46.99,SAW,1991,1734.206347211186,2
3737_1991,227,342,10,318,15.4,39.116,SAW,1991,1201.7074574276255,1
3738_1991,227,463,31,999,4.9,12.446000000000002,POLE,1991,121.66046573130923,4
3739_1991,227,464,31,531,5.7,14.478000000000002,POLE,1991,164.62925995877706,3
374_1991,20,53,10,371,13,33.02,SAW,1991,856.3356396747714,2
3740_1991,227,465,31,531,4.9,12.446000000000002,POLE,1991,121.66046573130923,3
3741_1991,227,466,31,531,6.4,16.256,POLE,1991,207.5473834383351,3
3743_1991,228,369,10,371,25.3,64.262,SAW,1991,3243.383902955173,2
3744_1991,228,370,10,318,8.3,21.082,POLE,1991,349.0707823502662,1
3745_1991,228,371,10,318,13,33.02,SAW,1991,856.3356396747714,1
3746_1991,228,372,10,318,9.9,25.146,POLE,1991,496.62400026345756,1
3747_1991,228,373,10,318,12.9,32.766,SAW,1991,843.2119159661459,1
3748_1991,228,374,10,318,14.1,35.814,SAW,1991,1007.3851391937352,1
3749_1991,228,375,10,97,11.5,29.21,SAW,1991,670.1206411064408,6
375_1991,20,54,10,371,9.5,24.13,POLE,1991,457.3034998854917,2
3750_1991,228,376,10,950,19.9,50.546,SAW,1991,2006.6122879740005,1
3751_1991,228,377,10,318,15.8,40.132000000000005,SAW,1991,1264.9445508189935,1
3752_1991,228,378,10,318,12.1,30.733999999999998,SAW,1991,741.8704201466463,1
3753_1991,228,379,10,97,16.5,41.910000000000004,SAW,1991,1379.511111842938,6
3754_1991,228,380,10,371,28.3,71.882,SAW,1991,4058.16952934395,2
3755_1991,228,381,10,318,13,33.02,SAW,1991,856.3356396747714,1
3756_1991,228,461,31,318,4.7,11.938,POLE,1991,111.93168213263726,1
3757_1991,229,378,14,950,10.9,27.686,SAW,1991,602.0191559157371,1
3758_1991,229,379,10,318,20.8,52.832,SAW,1991,2192.2192375674144,1
376_1991,20,56,10,318,14.5,36.83,SAW,1991,1065.3524748024888,1
3760_1991,229,381,10,318,22.9,58.166,SAW,1991,2657.224691135187,1
3761_1991,229,382,10,950,26.1,66.29400000000001,SAW,1991,3451.7420183600652,1
3762_1991,229,383,10,950,26.5,67.31,SAW,1991,3558.3532719621785,1
3763_1991,229,384,10,318,27,68.58,SAW,1991,3693.897522620758,1
3764_1991,229,385,10,371,17,43.18,SAW,1991,1464.3846145917685,2
3767_1991,229,388,10,318,13.4,34.036,SAW,1991,909.8439494674669,1
3768_1991,229,389,10,318,19.5,49.53,SAW,1991,1926.7551892682354,1
3769_1991,229,390,10,318,17.5,44.45,SAW,1991,1551.791654736087,1
377_1991,20,57,10,318,14.9,37.846000000000004,SAW,1991,1124.941274344355,1
3770_1991,229,391,10,318,37,93.98,SAW,1991,6936.825388844744,1
3771_1991,229,428,30,318,11.9,30.226000000000003,SAW,1991,717.5484611499667,1
3772_1991,230,301,10,12,15.2,38.608,SAW,1991,1170.6969597068585,4
3773_1991,230,302,10,318,10,25.4,POLE,1991,506.7074790974977,1
3774_1991,230,303,10,531,8.2,20.828,POLE,1991,340.71010894515746,3
3775_1991,230,304,10,318,13.1,33.274,SAW,1991,869.560704879216,1
3776_1991,230,305,10,531,11.9,30.226000000000003,SAW,1991,717.5484611499667,3
3777_1991,230,306,10,97,6.2,15.748000000000001,POLE,1991,194.77835496507817,6
3778_1991,230,307,14,531,10.8,27.432000000000002,SAW,1991,591.0236036193214,3
3779_1991,230,308,14,531,11.2,28.447999999999997,SAW,1991,635.6138617799011,3
378_1991,20,58,10,531,8.8,22.352000000000004,POLE,1991,392.39427181310236,3
3780_1991,230,309,10,97,5.2,13.208,POLE,1991,137.0137023479634,6
3781_1991,230,310,10,531,6.5,16.51,POLE,1991,214.08390991869285,3
3782_1991,230,311,10,531,9.3,23.622000000000003,POLE,1991,438.25129867142596,3
3783_1991,230,313,10,531,15.2,38.608,SAW,1991,1170.6969597068585,3
3785_1991,230,315,10,531,15.7,39.878,SAW,1991,1248.9832652274222,3
3786_1991,230,316,10,97,18.5,46.99,SAW,1991,1734.206347211186,6
3787_1991,230,317,10,531,12.2,30.988,SAW,1991,754.1834118887156,3
3788_1991,230,318,10,371,23.1,58.67400000000001,SAW,1991,2703.841779212158,2
3789_1991,230,319,10,531,14.9,37.846000000000004,SAW,1991,1124.941274344355,3
379_1991,20,59,10,531,17.4,44.196,SAW,1991,1534.107563715584,3
3790_1991,230,429,30,531,10.7,27.177999999999997,SAW,1991,580.129392818725,3
3791_1991,230,430,30,531,11.3,28.702,SAW,1991,647.014780059595,3
3792_1991,230,431,31,531,4.9,12.446000000000002,POLE,1991,121.66046573130923,3
3793_1991,231,349,10,97,7.1,18.034,POLE,1991,255.4312402130486,6
3794_1991,231,350,10,371,16.9,42.925999999999995,SAW,1991,1447.207231050363,2
3796_1991,231,352,10,371,18.5,46.99,SAW,1991,1734.206347211186,2
3797_1991,231,353,10,97,5.5,13.97,POLE,1991,153.2790124269931,6
3798_1991,231,354,10,97,5.1,12.953999999999999,POLE,1991,131.79461531325913,6
3799_1991,231,355,10,97,7,17.78,POLE,1991,248.28666475777393,6
38_1991,2,442,30,371,13.8,35.052,SAW,1991,964.9737231932746,2
380_1991,20,68,10,261,17.6,44.70400000000001,SAW,1991,1569.5770872524095,4
3801_1991,231,357,10,371,20.5,52.07,SAW,1991,2129.4381809072343,2
3802_1991,231,358,10,97,4.7,11.938,POLE,1991,111.93168213263726,6
3803_1991,231,359,10,318,7.6,19.304,POLE,1991,292.6742399267146,1
3804_1991,231,360,10,97,7.3,18.541999999999998,POLE,1991,270.0244156110565,6
3805_1991,231,361,10,97,5.4,13.716000000000001,POLE,1991,147.75590090483036,6
3806_1991,231,362,10,97,5.3,13.462,POLE,1991,142.3341308784871,6
3807_1991,231,363,10,371,24.2,61.467999999999996,SAW,1991,2967.4816805865853,2
3808_1991,231,364,10,371,14.3,36.322,SAW,1991,1036.1661240064732,2
3809_1991,231,365,10,318,13.6,34.544,SAW,1991,937.2061533387316,1
381_1991,20,451,31,531,6.1,15.494,POLE,1991,188.5458529721789,3
3811_1991,231,367,10,371,21.2,53.848,SAW,1991,2277.3460940557934,2
3812_1991,231,369,10,371,12.5,31.75,SAW,1991,791.7304360898402,2
3813_1991,231,370,10,318,23.7,60.198,SAW,1991,2846.125239342735,1
3815_1991,231,372,10,318,28,71.12,SAW,1991,3972.586636124383,1
3817_1991,231,468,30,531,10.6,26.924,SAW,1991,569.3365235139484,3
3818_1991,232,381,10,97,18.9,48.006,SAW,1991,1810.0097860841715,6
3819_1991,232,382,10,261,13.9,35.306000000000004,SAW,1991,979.0095203642757,4
382_1991,20,452,31,531,4.8,12.192,POLE,1991,116.74540318406349,3
3820_1991,232,383,10,261,16.5,41.910000000000004,SAW,1991,1379.511111842938,4
3821_1991,232,384,10,261,14.6,37.083999999999996,SAW,1991,1080.097662444226,4
3824_1991,232,388,14,261,11.7,29.718,SAW,1991,693.6318681365647,4
3825_1991,232,389,10,261,19.5,49.53,SAW,1991,1926.7551892682354,4
3826_1991,232,390,10,261,14.5,36.83,SAW,1991,1065.3524748024888,4
3827_1991,232,391,10,97,19.8,50.292,SAW,1991,1986.4960010538302,6
3829_1991,232,393,10,371,28.4,72.136,SAW,1991,4086.8998434087775,2
383_1991,21,39,10,318,24.8,62.992000000000004,SAW,1991,3116.4536794412506,1
3830_1991,232,394,10,97,12.4,31.496000000000002,SAW,1991,779.1134198603127,6
3831_1991,232,395,10,371,18,45.72,SAW,1991,1641.7322322758928,2
3832_1991,232,396,10,97,12.8,32.512,SAW,1991,830.1895337533404,6
3833_1991,232,397,10,97,12.6,32.004,SAW,1991,804.4487938151873,6
3834_1991,232,398,10,261,16.2,41.147999999999996,SAW,1991,1329.8031081434729,4
3835_1991,232,454,31,531,4.6,11.684,POLE,1991,107.2193025770305,3
3837_1991,233,381,10,531,12.9,32.766,SAW,1991,843.2119159661459,3
3838_1991,233,382,10,531,6.3,16.002,POLE,1991,201.11219845379682,3
3839_1991,233,383,10,531,18.7,47.498,SAW,1991,1771.9053836560397,3
384_1991,21,40,14,531,11.1,28.194,SAW,1991,624.3142849960269,3
3840_1991,233,384,10,531,6.4,16.256,POLE,1991,207.5473834383351,3
3841_1991,233,385,10,318,29.9,75.946,SAW,1991,4530.015533879539,1
3843_1991,233,387,10,531,8.4,21.336000000000002,POLE,1991,357.5327972511945,3
3844_1991,233,388,10,531,12.5,31.75,SAW,1991,791.7304360898402,3
3845_1991,233,389,10,318,24.1,61.214000000000006,SAW,1991,2943.007709346177,1
3846_1991,233,390,10,318,25.6,65.024,SAW,1991,3320.7581350133614,1
3848_1991,233,392,10,531,14.4,36.576,SAW,1991,1050.7086286565714,3
3849_1991,233,393,10,531,14.4,36.576,SAW,1991,1050.7086286565714,3
385_1991,21,41,14,531,11.1,28.194,SAW,1991,624.3142849960269,3
3851_1991,233,395,10,531,17.1,43.434000000000005,SAW,1991,1481.6633396289935,3
3852_1991,233,452,31,531,6.1,15.494,POLE,1991,188.5458529721789,3
3853_1991,233,453,31,531,6,15.24,POLE,1991,182.41469247509917,3
3854_1991,234,325,10,318,6.2,15.748000000000001,POLE,1991,194.77835496507817,1
3855_1991,234,326,10,371,20,50.8,SAW,1991,2026.8299163899908,2
3856_1991,234,327,10,531,16.6,42.164,SAW,1991,1396.2831294010648,3
3857_1991,234,328,10,531,4.8,12.192,POLE,1991,116.74540318406349,3
3858_1991,234,329,10,531,11.5,29.21,SAW,1991,670.1206411064408,3
3859_1991,234,330,10,318,26.1,66.29400000000001,SAW,1991,3451.7420183600652,1
386_1991,21,45,10,531,10.1,25.654,POLE,1991,516.8922994273574,3
3860_1991,234,331,10,531,11.4,28.956000000000003,SAW,1991,658.5170398351082,3
3861_1991,234,332,10,318,27.6,70.104,SAW,1991,3859.8948927730985,1
3862_1991,234,333,10,261,17.1,43.434000000000005,SAW,1991,1481.6633396289935,4
3863_1991,234,334,10,531,15,38.1,SAW,1991,1140.09182796937,3
3864_1991,234,335,10,371,13.2,33.528,SAW,1991,882.8871115794799,2
3865_1991,234,336,10,318,22.7,57.658,SAW,1991,2611.012969041496,1
3866_1991,234,448,30,531,11.4,28.956000000000003,SAW,1991,658.5170398351082,3
3867_1991,234,449,31,531,4.7,11.938,POLE,1991,111.93168213263726,3
3868_1991,235,392,10,531,12.5,31.75,SAW,1991,791.7304360898402,3
3869_1991,235,393,10,531,14,35.56,SAW,1991,993.1466590310957,3
3870_1991,235,394,10,531,6.4,16.256,POLE,1991,207.5473834383351,3
3871_1991,235,395,10,318,18.6,47.24400000000001,SAW,1991,1753.0051946857038,1
3872_1991,235,396,10,531,15.6,39.624,SAW,1991,1233.1233211316705,3
3873_1991,235,397,10,318,23.3,59.182,SAW,1991,2750.8642332724057,1
3874_1991,235,398,10,318,17.2,43.687999999999995,SAW,1991,1499.043406162037,1
3875_1991,235,399,10,531,17.3,43.942,SAW,1991,1516.524814190901,3
3876_1991,235,458,31,531,4.7,11.938,POLE,1991,111.93168213263726,3
3877_1991,235,459,30,531,11.4,28.956000000000003,SAW,1991,658.5170398351082,3
3878_1991,235,462,30,531,11.6,29.464,SAW,1991,681.8255838735929,3
3879_1991,236,329,10,531,13.7,34.798,SAW,1991,951.0392675180935,3
388_1991,21,255,10,371,9.8,24.892000000000003,POLE,1991,486.6418629252369,2
3880_1991,236,330,10,371,18.8,47.752,SAW,1991,1790.9069141221962,2
3881_1991,236,331,10,371,23,58.42,SAW,1991,2680.482564425763,2
3882_1991,236,332,10,531,13.4,34.036,SAW,1991,909.8439494674669,3
3884_1991,236,456,30,371,10.7,27.177999999999997,SAW,1991,580.129392818725,2
3886_1991,237,353,10,316,9,22.86,POLE,1991,410.4330580689732,5
3887_1991,237,354,10,371,7.7,19.558,POLE,1991,300.4268643569064,2
3888_1991,237,355,10,371,13.6,34.544,SAW,1991,937.2061533387316,2
3889_1991,237,356,10,371,16.5,41.910000000000004,SAW,1991,1379.511111842938,2
3890_1991,237,357,10,371,16.3,41.402,SAW,1991,1346.2711012141417,2
3891_1991,237,477,31,97,5.9,14.986,POLE,1991,176.38487347383898,6
3892_1991,237,478,31,97,5.1,12.953999999999999,POLE,1991,131.79461531325913,6
3893_1991,237,480,30,261,12.6,32.004,SAW,1991,804.4487938151873,4
3894_1991,237,481,11,316,14.6,37.083999999999996,SAW,1991,1080.097662444226,5
